77880,147,98,0,0
77920,148,98,0,0
77960,148,98,0,0
78000,148,97,0,0
78040,147,96,0,0
78080,144,95,0,0
78120,141,94,0,0
78160,140,93,0,0
78360,132,92,0,0
78400,131,92,0,0
78440,129,92,0,0
78480,128,92,0,0
78520,126,91,0,0
78560,124,90,0,0
78600,124,90,0,0
78640,122,88,0,0
78680,120,87,0,0
79040,115,77,0,0
79160,114,74,0,0
79201,114,74,0,0
79240,114,73,0,0
79280,114,72,0,0
79320,114,71,0,0
79360,114,70,0,0
79400,114,69,0,0
79440,114,69,0,0
79480,115,69,0,0
79520,114,69,0,0
79560,114,69,0,0
79600,113,69,0,0
79640,112,68,0,0
79680,111,67,0,0
79721,110,66,0,0
79760,109,66,0,0
79800,109,65,0,0
79840,109,64,0,0
79880,109,64,0,0
79920,108,64,0,0
79960,108,64,0,0
80000,108,63,0,0
80040,108,63,0,0
80080,108,63,0,0
80120,107,63,0,0
80160,108,64,0,0
80200,107,64,0,0
80240,108,64,0,0
80280,108,65,0,0
80320,107,65,0,0
80360,107,65,0,0
80400,108,65,0,0
80440,108,65,0,0
80480,108,66,0,0
80520,107,64,0,0
80560,105,67,0,0
80600,104,69,0,0
80640,103,70,0,0
80680,103,71,0,0
80720,102,71,0,0
80760,103,72,0,0
80800,103,72,0,0
80840,103,73,0,0
80880,102,72,0,0
80920,103,73,0,0
80960,103,73,0,0
81000,104,74,0,0
81040,104,74,0,0
81080,105,74,0,0
81120,105,74,0,0
81160,104,74,0,0
81200,104,74,0,0
81240,103,73,0,0
81280,103,73,0,0
81320,102,73,0,0
81360,100,73,0,0
81400,100,74,0,0
81440,99,75,0,0
81480,98,75,0,0
81520,96,76,0,0
81560,94,77,0,0
81600,93,78,0,0
81640,93,80,0,0
81680,92,81,0,0
81720,91,82,0,0
81760,90,84,0,0
81800,89,85,0,0
81840,91,86,0,0
81880,92,87,0,0
81920,92,88,0,0
81960,92,88,0,0
82000,93,89,0,0
82040,93,88,0,0
82080,93,89,0,0
82120,93,90,0,0
82160,93,90,0,0
82201,93,91,0,0
82240,92,90,0,0
82280,92,91,0,0
82320,92,91,0,0
82360,93,92,0,0
82400,93,92,0,0
82440,93,92,0,0
82480,93,92,0,0
82520,93,92,0,0
82560,93,92,0,0
83720,87,93,0,0
83760,87,93,0,0
83800,87,93,0,0
83840,88,94,0,0
83880,91,95,0,0
83920,92,96,0,0
83960,93,96,0,0
84000,93,97,0,0
84040,93,97,0,0
84080,94,98,0,0
84120,94,98,0,0
84160,94,99,0,0
84640,99,93,0,0
84680,98,95,0,0
84720,97,99,0,0
84760,98,100,0,0
84840,99,102,0,0
84880,100,103,0,0
84920,102,103,0,0
84960,100,103,0,0
85000,100,103,0,0
85040,99,103,0,0
85080,99,103,0,0
85280,95,102,0,0
85920,96,113,0,0
85960,96,114,0,0
86000,96,114,0,0
86040,96,114,0,0
86080,96,114,0,0
86160,96,116,0,0
86840,85,120,0,0
86880,83,119,0,0
86920,85,119,0,0
86960,85,119,0,0
87000,84,119,0,0
87040,87,120,0,0
87080,88,121,0,0
87120,90,121,0,0
87160,94,121,0,0
87200,96,120,0,0
87240,99,119,0,0
87280,102,117,0,0
87600,111,111,0,0
87681,112,111,0,0
87720,114,112,0,0
87760,114,112,0,0
87800,115,112,0,0
87840,117,111,0,0
87880,116,110,0,0
87920,118,109,0,0
87960,119,108,0,0
88000,120,108,0,0
88040,121,106,0,0
88080,121,104,0,0
88120,122,102,0,0
88160,123,100,0,0
88400,130,94,0,0
88440,130,96,0,0
88480,130,96,0,0
88520,132,96,0,0
88560,131,95,0,0
88600,131,95,0,0
88640,131,93,0,0
88680,132,93,0,0
88720,132,92,0,0
88760,130,91,0,0
88800,132,90,0,0
88840,131,90,0,0
88880,132,89,0,0
88920,130,88,0,0
88960,128,86,0,0
89000,128,86,0,0
89040,127,84,0,0
89080,126,83,0,0
89120,126,83,0,0
89160,125,82,0,0
89200,127,81,0,0
89400,129,80,0,0
89440,130,81,0,0
89480,132,82,0,0
89520,132,82,0,0
89560,135,84,0,0
89600,137,85,0,0
89640,136,86,0,0
89680,138,87,0,0
89720,138,88,0,0
89760,139,89,0,0
89800,139,90,0,0
89840,140,91,0,0
89880,142,92,0,0
89920,142,92,0,0
89960,143,93,0,0
90000,143,94,0,0
90040,146,94,0,0
90080,146,94,0,0
90120,144,94,0,0
90161,146,95,0,0
90200,145,95,0,0
90240,143,94,0,0
90280,143,94,0,0
90320,146,94,0,0
90360,145,94,0,0
90400,147,93,0,0
90440,146,94,0,0
90480,146,94,0,0
90520,145,93,0,0
90560,144,93,0,0
90600,146,94,0,0
90640,146,93,0,0
90680,146,93,0,0
90720,147,93,0,0
90760,145,93,0,0
90920,145,94,0,0
90960,146,94,0,0
91000,147,94,0,0
91040,146,94,0,0
91080,146,94,0,0
91120,147,93,0,0
91161,147,93,0,0
91200,146,91,0,0
91240,147,91,0,0
91280,149,89,0,0
91320,147,88,0,0
91360,148,87,0,0
91400,152,87,0,0
91440,152,86,0,0
91480,154,86,0,0
91520,156,85,0,0
91560,155,86,0,0
91641,155,85,0,0
91680,155,85,0,0
91720,156,85,0,0
91760,155,83,0,0
91800,155,83,0,0
91840,155,81,0,0
91880,155,80,0,0
91920,153,78,0,0
91960,153,77,0,0
92000,155,76,0,0
92040,156,76,0,0
92080,156,76,0,0
92120,155,75,0,0
92160,154,75,0,0
92200,153,75,0,0
92240,155,76,0,0
92360,153,72,0,0
92400,152,77,0,0
92440,153,77,0,0
92480,152,77,0,0
92520,152,78,0,0
92560,152,78,0,0
92600,151,75,0,0
92640,152,78,0,0
92680,153,77,0,0
92720,153,77,0,0
92760,156,77,0,0
92800,157,76,0,0
92840,159,76,0,0
92880,157,76,0,0
92920,158,76,0,0
92960,160,75,0,0
93000,159,74,0,0
93040,155,73,0,0
93080,155,72,0,0
93120,153,71,0,0
93161,152,70,0,0
93200,153,70,0,0
93240,150,70,0,0
93280,152,71,0,0
93320,150,72,0,0
93360,149,72,0,0
93400,150,72,0,0
93440,150,73,0,0
93480,152,72,0,0
93520,150,72,0,0
93560,150,73,0,0
93600,148,73,0,0
93641,147,73,0,0
93680,149,72,0,0
93720,148,72,0,0
93920,145,73,0,0
93960,145,74,0,0
95000,145,69,0,0
95040,144,69,0,0
95080,140,67,0,0
95120,141,66,0,0
95160,141,65,0,0
95200,139,66,0,0
95240,140,65,0,0
95280,138,65,0,0
95320,137,66,0,0
95360,136,67,0,0
95400,135,70,0,0
95440,132,72,0,0
95480,131,74,0,0
95680,125,82,0,0
95720,125,84,0,0
95760,125,85,0,0
95800,126,87,0,0
95840,125,87,0,0
95880,126,89,0,0
95920,126,89,0,0
95960,128,89,0,0
96000,126,90,0,0
96040,126,91,0,0
96080,126,92,0,0
96120,125,92,0,0
96200,125,89,0,0
96240,121,92,0,0
96280,123,93,0,0
96320,122,93,0,0
96360,120,93,0,0
96400,120,93,0,0
96440,119,93,0,0
96480,120,93,0,0
96520,119,94,0,0
96760,116,94,0,0
96800,116,94,0,0
96840,115,94,0,0
96880,114,95,0,0
96960,116,98,0,0
97000,116,98,0,0
97040,116,99,0,0
97080,116,99,0,0
97120,117,101,0,0
97160,118,101,0,0
97200,118,103,0,0
97240,120,103,0,0
97280,120,104,0,0
97320,121,104,0,0
97360,121,104,0,0
97400,120,104,0,0
97440,121,104,0,0
97480,119,105,0,0
97520,120,105,0,0
97560,119,106,0,0
97600,119,107,0,0
97640,119,108,0,0
97760,119,109,0,0
97800,120,110,0,0
97840,122,111,0,0
97880,122,110,0,0
97920,122,110,0,0
97960,122,110,0,0
98000,123,110,0,0
98040,122,111,0,0
98080,121,110,0,0
98720,106,97,0,0
98760,107,98,0,0
98800,107,99,0,0
98840,107,99,0,0
99320,105,89,0,0
99360,106,90,0,0
99400,105,91,0,0
99440,105,92,0,0
99480,105,93,0,0
99520,103,94,0,0
99840,100,88,0,0
99920,99,87,0,0
99960,99,87,0,0
1.0068e+05,98,88,0,0
1.0148e+05,111,75,0,0
1.0248e+05,110,102,0,0
1.0256e+05,110,103,0,0
1.026e+05,110,103,0,0
1.03e+05,105,103,0,0
1.0304e+05,105,103,0,0
1.0308e+05,106,106,0,0
1.0312e+05,107,108,0,0
1.0316e+05,109,110,0,0
1.032e+05,109,110,0,0
1.0324e+05,108,111,0,0
1.0328e+05,109,112,0,0
1.036e+05,97,111,0,0
1.0364e+05,97,111,0,0
1.0372e+05,99,114,0,0
1.0376e+05,99,114,0,0
1.038e+05,100,116,0,0
1.0388e+05,106,118,0,0
1.0392e+05,107,118,0,0
1.0396e+05,108,118,0,0
1.04e+05,110,119,0,0
1.0404e+05,111,119,0,0
1.0408e+05,112,120,0,0
1.0412e+05,112,120,0,0
1.0416e+05,113,120,0,0
1.042e+05,115,118,0,0
1.0424e+05,118,117,0,0
1.0428e+05,120,116,0,0
1.0432e+05,121,115,0,0
1.0436e+05,123,113,0,0
1.044e+05,125,112,0,0
1.0444e+05,125,111,0,0
1.0448e+05,125,110,0,0
1.0452e+05,128,109,0,0
1.0456e+05,129,110,0,0
1.046e+05,129,110,0,0
1.0464e+05,131,109,0,0
1.0468e+05,130,108,0,0
1.0472e+05,130,106,0,0
1.0476e+05,132,105,0,0
1.0484e+05,133,101,0,0
1.0488e+05,133,101,0,0
1.0528e+05,128,122,0,0
1.0532e+05,125,123,0,0
1.0536e+05,124,125,0,0
1.054e+05,125,126,0,0
1.0544e+05,125,126,0,0
1.0548e+05,126,126,0,0
1.0552e+05,127,126,0,0
1.0556e+05,126,126,0,0
1.056e+05,126,127,0,0
1.0564e+05,125,128,0,0
1.0568e+05,127,129,0,0
1.0572e+05,127,129,0,0
1.0596e+05,124,133,0,0
1.06e+05,123,133,0,0
1.0604e+05,125,134,0,0
1.0608e+05,124,134,0,0
1.0612e+05,126,135,0,0
1.0616e+05,125,135,0,0
1.062e+05,126,135,0,0
1.0624e+05,127,136,0,0
1.0628e+05,127,137,0,0
1.0632e+05,125,138,0,0
1.0636e+05,125,139,0,0
1.064e+05,123,140,0,0
1.0644e+05,122,141,0,0
1.0648e+05,120,141,0,0
1.0652e+05,121,142,0,0
1.0656e+05,121,142,0,0
1.066e+05,121,142,0,0
1.0664e+05,123,142,0,0
1.0668e+05,123,142,0,0
1.0672e+05,124,142,0,0
1.0676e+05,127,141,0,0
1.068e+05,128,139,0,0
1.0684e+05,131,137,0,0
1.0688e+05,134,135,0,0
1.0692e+05,138,132,0,0
1.0696e+05,138,129,0,0
1.07e+05,140,126,0,0
1.0704e+05,141,123,0,0
1.0708e+05,141,120,0,0
1.0712e+05,144,116,0,0
1.0716e+05,141,115,0,0
1.072e+05,142,110,0,0
1.0724e+05,139,109,0,0
1.0728e+05,139,108,0,0
1.0732e+05,138,106,0,0
1.0736e+05,138,105,0,0
1.074e+05,133,102,0,0
1.0744e+05,131,101,0,0
1.0792e+05,119,92,0,0
1.0796e+05,119,91,0,0
1.08e+05,118,91,0,0
1.0804e+05,118,89,0,0
1.0812e+05,114,87,0,0
1.0816e+05,113,86,0,0
1.082e+05,112,87,0,0
1.0824e+05,111,87,0,0
1.0828e+05,109,87,0,0
1.0836e+05,107,84,0,0
1.0844e+05,106,89,0,0
1.0848e+05,105,89,0,0
1.0852e+05,105,90,0,0
1.0856e+05,104,88,0,0
1.0868e+05,102,97,0,0
1.0872e+05,102,98,0,0
1.092e+05,99,81,0,0
1.0924e+05,99,81,0,0
1.0928e+05,98,80,0,0
1.0932e+05,97,80,0,0
1.0936e+05,97,82,0,0
1.094e+05,97,83,0,0
1.0944e+05,96,82,0,0
1.0952e+05,96,86,0,0
1.0956e+05,96,87,0,0
1.096e+05,97,87,0,0
1.0964e+05,97,87,0,0
1.0968e+05,97,87,0,0
1.0972e+05,97,88,0,0
1.0976e+05,96,87,0,0
1.098e+05,96,87,0,0
1.102e+05,99,76,0,0
1.1024e+05,100,76,0,0
1.1028e+05,100,77,0,0
1.1032e+05,99,77,0,0
1.1036e+05,98,78,0,0
1.104e+05,98,79,0,0
1.1044e+05,97,80,0,0
1.1048e+05,97,82,0,0
1.1052e+05,98,83,0,0
1.1056e+05,97,83,0,0
1.1104e+05,116,65,0,0
1.1112e+05,117,68,0,0
1.1116e+05,118,68,0,0
1.112e+05,120,68,0,0
1.1124e+05,120,68,0,0
1.1128e+05,118,67,0,0
1.1132e+05,119,67,0,0
1.1136e+05,119,66,0,0
1.114e+05,119,66,0,0
1.1144e+05,117,66,0,0
1.1148e+05,116,65,0,0
1.1152e+05,115,65,0,0
1.1156e+05,115,65,0,0
1.116e+05,114,65,0,0
1.1164e+05,113,65,0,0
1.1168e+05,114,65,0,0
1.1172e+05,113,65,0,0
1.1176e+05,114,65,0,0
1.118e+05,113,65,0,0
1.1184e+05,113,64,0,0
1.1188e+05,114,64,0,0
1.1192e+05,115,64,0,0
1.1196e+05,116,65,0,0
1.12e+05,116,65,0,0
1.1204e+05,119,65,0,0
1.1208e+05,117,65,0,0
1.1212e+05,120,66,0,0
1.1216e+05,118,66,0,0
1.122e+05,120,66,0,0
1.1224e+05,117,66,0,0
1.1228e+05,117,66,0,0
1.1232e+05,117,66,0,0
1.1236e+05,117,65,0,0
1.124e+05,116,65,0,0
1.1244e+05,115,65,0,0
1.1248e+05,115,65,0,0
1.1252e+05,115,65,0,0
1.1256e+05,115,65,0,0
1.126e+05,115,64,0,0
1.1264e+05,116,64,0,0
1.1268e+05,115,64,0,0
1.1272e+05,116,63,0,0
1.1276e+05,117,62,0,0
1.128e+05,118,62,0,0
1.1284e+05,118,63,0,0
1.1288e+05,119,62,0,0
1.1292e+05,117,62,0,0
1.1296e+05,117,62,0,0
1.13e+05,119,62,0,0
1.1304e+05,119,61,0,0
1.1308e+05,116,61,0,0
1.132e+05,115,58,0,0
1.1324e+05,115,58,0,0
1.1328e+05,114,58,0,0
1.1332e+05,115,58,0,0
1.1336e+05,115,57,0,0
1.134e+05,115,57,0,0
1.1344e+05,114,57,0,0
1.1348e+05,115,54,0,0
1.1352e+05,113,57,0,0
1.1356e+05,113,57,0,0
1.136e+05,114,59,0,0
1.1364e+05,115,59,0,0
1.1368e+05,115,59,0,0
1.1372e+05,115,59,0,0
1.1376e+05,117,59,0,0
1.138e+05,119,60,0,0
1.1384e+05,118,60,0,0
1.1388e+05,119,61,0,0
1.1392e+05,120,62,0,0
1.1396e+05,121,63,0,0
1.14e+05,124,64,0,0
1.1404e+05,129,66,0,0
1.1408e+05,130,68,0,0
1.1412e+05,133,69,0,0
1.1416e+05,131,69,0,0
1.142e+05,132,68,0,0
1.1424e+05,132,67,0,0
1.1428e+05,131,66,0,0
1.1432e+05,131,66,0,0
1.1436e+05,130,66,0,0
1.144e+05,132,66,0,0
1.1444e+05,132,67,0,0
1.1448e+05,131,67,0,0
1.1452e+05,131,67,0,0
1.1456e+05,132,68,0,0
1.146e+05,130,68,0,0
1.1464e+05,132,69,0,0
1.1468e+05,130,69,0,0
1.1472e+05,131,69,0,0
1.148e+05,131,70,0,0
1.1484e+05,131,70,0,0
1.1488e+05,130,69,0,0
1.1492e+05,131,69,0,0
1.1496e+05,133,68,0,0
1.15e+05,130,67,0,0
1.1504e+05,133,67,0,0
1.1508e+05,134,67,0,0
1.1512e+05,132,68,0,0
1.1516e+05,132,70,0,0
1.152e+05,133,72,0,0
1.1524e+05,132,72,0,0
1.1528e+05,133,73,0,0
1.1532e+05,134,74,0,0
1.1536e+05,133,74,0,0
1.154e+05,133,74,0,0
1.1544e+05,132,74,0,0
1.1548e+05,132,73,0,0
1.1552e+05,133,73,0,0
1.1556e+05,131,73,0,0
1.156e+05,131,72,0,0
1.1564e+05,133,72,0,0
1.1568e+05,132,73,0,0
1.1572e+05,133,72,0,0
1.1576e+05,133,73,0,0
1.158e+05,134,75,0,0
1.1584e+05,135,76,0,0
1.1588e+05,135,77,0,0
1.1592e+05,134,78,0,0
1.1596e+05,134,79,0,0
1.16e+05,136,80,0,0
1.1604e+05,136,82,0,0
1.1616e+05,133,87,0,0
1.162e+05,131,89,0,0
1.1624e+05,131,90,0,0
1.1628e+05,132,91,0,0
1.1632e+05,132,91,0,0
1.1636e+05,132,91,0,0
1.164e+05,130,91,0,0
1.1644e+05,131,91,0,0
1.1648e+05,132,91,0,0
1.1652e+05,131,91,0,0
1.1656e+05,131,91,0,0
1.166e+05,132,91,0,0
1.1664e+05,134,90,0,0
1.1668e+05,135,89,0,0
1.1672e+05,137,88,0,0
1.1676e+05,138,87,0,0
1.168e+05,139,86,0,0
1.1684e+05,141,85,0,0
1.1688e+05,144,84,0,0
1.1692e+05,144,84,0,0
1.1696e+05,145,85,0,0
1.17e+05,146,86,0,0
1.1704e+05,145,87,0,0
1.1708e+05,146,87,0,0
1.1716e+05,148,87,0,0
1.172e+05,149,87,0,0
1.1724e+05,149,87,0,0
1.1728e+05,150,87,0,0
1.1732e+05,154,87,0,0
1.1736e+05,154,87,0,0
1.174e+05,154,87,0,0
1.1744e+05,154,86,0,0
1.1748e+05,155,86,0,0
1.1752e+05,155,85,0,0
1.1756e+05,155,85,0,0
1.176e+05,157,85,0,0
1.1764e+05,157,85,0,0
1.1768e+05,157,85,0,0
1.1772e+05,157,86,0,0
1.1776e+05,157,87,0,0
1.178e+05,157,87,0,0
1.1784e+05,157,88,0,0
1.1788e+05,157,89,0,0
1.1792e+05,157,91,0,0
1.1796e+05,158,92,0,0
1.18e+05,157,94,0,0
1.1804e+05,158,95,0,0
1.1808e+05,158,97,0,0
1.1812e+05,159,98,0,0
1.1816e+05,160,99,0,0
1.182e+05,160,100,0,0
1.1824e+05,161,101,0,0
1.1828e+05,163,101,0,0
1.1832e+05,163,101,0,0
1.1836e+05,162,101,0,0
1.184e+05,163,101,0,0
1.1844e+05,162,101,0,0
1.1848e+05,163,102,0,0
1.1852e+05,162,101,0,0
1.1856e+05,164,102,0,0
1.186e+05,163,102,0,0
1.1864e+05,162,102,0,0
1.1868e+05,162,102,0,0
1.1872e+05,162,103,0,0
1.1876e+05,161,103,0,0
1.188e+05,162,104,0,0
1.1884e+05,162,104,0,0
1.1888e+05,162,105,0,0
1.1892e+05,162,106,0,0
1.1896e+05,161,107,0,0
1.19e+05,161,108,0,0
1.1904e+05,160,108,0,0
1.1908e+05,162,108,0,0
1.1912e+05,162,109,0,0
1.1916e+05,160,109,0,0
1.192e+05,162,109,0,0
1.1924e+05,162,109,0,0
1.1928e+05,160,109,0,0
1.1932e+05,159,110,0,0
1.1936e+05,158,111,0,0
1.194e+05,158,111,0,0
1.1944e+05,157,112,0,0
1.1948e+05,156,113,0,0
1.1952e+05,155,114,0,0
1.1956e+05,157,114,0,0
1.196e+05,155,114,0,0
1.1964e+05,156,115,0,0
1.1968e+05,157,116,0,0
1.1972e+05,156,117,0,0
1.1976e+05,157,118,0,0
1.198e+05,157,119,0,0
1.1984e+05,157,120,0,0
1.1988e+05,159,121,0,0
1.1992e+05,158,121,0,0
1.1996e+05,160,122,0,0
1.2e+05,158,123,0,0
1.2004e+05,158,124,0,0
1.2008e+05,157,125,0,0
1.2012e+05,157,126,0,0
1.2016e+05,156,127,0,0
1.202e+05,155,128,0,0
1.2024e+05,155,128,0,0
1.2028e+05,154,129,0,0
1.2032e+05,153,130,0,0
1.2036e+05,153,131,0,0
1.204e+05,152,132,0,0
1.2044e+05,152,133,0,0
1.2048e+05,152,135,0,0
1.2052e+05,152,136,0,0
1.2056e+05,151,138,0,0
1.206e+05,151,140,0,0
1.2064e+05,150,141,0,0
1.2068e+05,148,142,0,0
1.2072e+05,148,143,0,0
1.2076e+05,147,143,0,0
1.208e+05,146,143,0,0
1.2084e+05,145,143,0,0
1.2088e+05,143,143,0,0
1.2092e+05,142,144,0,0
1.2096e+05,140,144,0,0
1.21e+05,139,145,0,0
1.2104e+05,138,145,0,0
1.2108e+05,139,147,0,0
1.2112e+05,137,147,0,0
1.2116e+05,136,148,0,0
1.212e+05,136,148,0,0
1.2124e+05,134,149,0,0
1.2128e+05,134,150,0,0
1.2132e+05,134,151,0,0
1.2136e+05,134,152,0,0
1.214e+05,135,152,0,0
1.2144e+05,134,153,0,0
1.2148e+05,133,153,0,0
1.2152e+05,133,154,0,0
1.2156e+05,132,154,0,0
1.216e+05,133,154,0,0
1.2164e+05,134,154,0,0
1.2168e+05,132,154,0,0
1.2172e+05,132,154,0,0
1.2176e+05,130,153,0,0
1.218e+05,130,154,0,0
1.2184e+05,129,154,0,0
1.2188e+05,129,154,0,0
1.2192e+05,128,154,0,0
1.2196e+05,129,154,0,0
1.22e+05,129,154,0,0
1.2204e+05,128,154,0,0
1.2208e+05,128,154,0,0
1.2212e+05,127,154,0,0
1.2216e+05,127,154,0,0
1.222e+05,127,154,0,0
1.2224e+05,125,154,0,0
1.2228e+05,125,154,0,0
1.2232e+05,125,154,0,0
1.2236e+05,124,154,0,0
1.224e+05,123,153,0,0
1.2244e+05,122,152,0,0
1.2248e+05,122,151,0,0
1.2252e+05,122,151,0,0
1.2256e+05,121,151,0,0
1.226e+05,121,151,0,0
1.2264e+05,120,151,0,0
1.2268e+05,119,151,0,0
1.2272e+05,118,151,0,0
1.2276e+05,118,152,0,0
1.228e+05,117,152,0,0
1.2284e+05,117,153,0,0
1.2288e+05,116,153,0,0
1.2292e+05,117,154,0,0
1.2296e+05,115,154,0,0
1.23e+05,114,153,0,0
1.2304e+05,115,154,0,0
1.2308e+05,113,153,0,0
1.2312e+05,114,153,0,0
1.2316e+05,113,153,0,0
1.232e+05,113,152,0,0
1.2324e+05,113,151,0,0
1.2328e+05,111,150,0,0
1.2332e+05,112,150,0,0
1.2336e+05,110,149,0,0
1.234e+05,111,149,0,0
1.2344e+05,109,149,0,0
1.2348e+05,108,149,0,0
1.2352e+05,108,148,0,0
1.2356e+05,107,147,0,0
1.236e+05,108,147,0,0
1.2364e+05,106,147,0,0
1.2368e+05,104,148,0,0
1.2372e+05,103,148,0,0
1.2376e+05,103,148,0,0
1.238e+05,102,148,0,0
1.2384e+05,99,147,0,0
1.2388e+05,99,147,0,0
1.2392e+05,99,147,0,0
1.2396e+05,98,146,0,0
1.24e+05,98,146,0,0
1.2404e+05,97,146,0,0
1.2408e+05,96,145,0,0
1.2412e+05,96,145,0,0
1.2416e+05,96,144,0,0
1.242e+05,96,143,0,0
1.2424e+05,97,142,0,0
1.2428e+05,97,140,0,0
1.2432e+05,97,139,0,0
1.2436e+05,98,139,0,0
1.244e+05,98,138,0,0
1.2444e+05,98,138,0,0
1.2448e+05,98,138,0,0
1.2452e+05,99,138,0,0
1.2456e+05,98,138,0,0
1.246e+05,98,138,0,0
1.2464e+05,96,138,0,0
1.2468e+05,95,138,0,0
1.2472e+05,94,138,0,0
1.2476e+05,94,138,0,0
1.248e+05,93,137,0,0
1.2484e+05,91,135,0,0
1.2508e+05,97,123,0,0
1.2512e+05,98,122,0,0
1.2516e+05,98,117,0,0
1.252e+05,99,115,0,0
1.2528e+05,102,112,0,0
1.2532e+05,101,111,0,0
1.2536e+05,102,108,0,0
1.2556e+05,108,96,0,0
1.2564e+05,110,97,0,0
1.2568e+05,111,97,0,0
1.258e+05,111,93,0,0
1.2616e+05,124,89,0,0
1.262e+05,126,88,0,0
1.2624e+05,125,88,0,0
1.2628e+05,126,88,0,0
1.2632e+05,126,87,0,0
1.2636e+05,126,87,0,0
1.264e+05,124,86,0,0
1.2644e+05,125,85,0,0
1.2648e+05,123,83,0,0
1.2652e+05,121,81,0,0
1.2656e+05,118,80,0,0
1.266e+05,116,78,0,0
1.2672e+05,117,76,0,0
1.2676e+05,117,75,0,0
1.268e+05,117,75,0,0
1.2684e+05,116,74,0,0
1.2688e+05,118,70,0,0
1.2692e+05,118,73,0,0
1.2696e+05,120,72,0,0
1.27e+05,123,73,0,0
1.2704e+05,123,69,0,0
1.2712e+05,129,74,0,0
1.2716e+05,130,75,0,0
1.272e+05,131,75,0,0
1.2724e+05,132,76,0,0
1.2728e+05,132,76,0,0
1.2732e+05,133,76,0,0
1.2736e+05,136,77,0,0
1.274e+05,136,77,0,0
1.2744e+05,137,78,0,0
1.2748e+05,138,79,0,0
1.2752e+05,140,79,0,0
1.2756e+05,137,79,0,0
1.276e+05,136,78,0,0
1.2764e+05,137,78,0,0
1.2768e+05,139,78,0,0
1.2772e+05,137,78,0,0
1.2776e+05,136,79,0,0
1.278e+05,136,79,0,0
1.2784e+05,138,79,0,0
1.2788e+05,136,79,0,0
1.2792e+05,139,80,0,0
1.2804e+05,138,77,0,0
1.2808e+05,141,77,0,0
1.2812e+05,143,77,0,0
1.2816e+05,144,78,0,0
1.282e+05,145,78,0,0
1.2824e+05,145,78,0,0
1.2828e+05,147,78,0,0
1.2832e+05,148,78,0,0
1.2836e+05,150,77,0,0
1.284e+05,148,78,0,0
1.2844e+05,148,78,0,0
1.2848e+05,150,78,0,0
1.2852e+05,150,78,0,0
1.2856e+05,153,78,0,0
1.286e+05,151,78,0,0
1.2864e+05,152,78,0,0
1.2868e+05,154,78,0,0
1.2872e+05,155,79,0,0
1.2876e+05,154,80,0,0
1.288e+05,155,82,0,0
1.2884e+05,157,82,0,0
1.2896e+05,159,84,0,0
1.29e+05,159,84,0,0
1.2904e+05,160,85,0,0
1.2908e+05,161,86,0,0
1.2912e+05,160,87,0,0
1.2916e+05,161,88,0,0
1.292e+05,161,89,0,0
1.2924e+05,162,91,0,0
1.2928e+05,162,92,0,0
1.2932e+05,162,94,0,0
1.2936e+05,161,94,0,0
1.294e+05,162,94,0,0
1.2944e+05,163,94,0,0
1.2948e+05,163,94,0,0
1.2952e+05,166,94,0,0
1.2956e+05,166,94,0,0
1.296e+05,167,94,0,0
1.2964e+05,169,94,0,0
1.2968e+05,168,95,0,0
1.2972e+05,167,96,0,0
1.2976e+05,167,97,0,0
1.298e+05,167,97,0,0
1.2984e+05,167,98,0,0
1.2988e+05,167,99,0,0
1.2992e+05,166,100,0,0
1.2996e+05,166,101,0,0
1.3e+05,164,101,0,0
1.3004e+05,164,102,0,0
1.3008e+05,164,103,0,0
1.3012e+05,163,103,0,0
1.3016e+05,163,103,0,0
1.302e+05,163,104,0,0
1.3024e+05,166,103,0,0
1.3028e+05,163,104,0,0
1.3032e+05,163,104,0,0
1.3036e+05,162,104,0,0
1.304e+05,162,105,0,0
1.3044e+05,164,106,0,0
1.3048e+05,162,107,0,0
1.3052e+05,162,109,0,0
1.3056e+05,161,110,0,0
1.306e+05,162,112,0,0
1.3064e+05,162,113,0,0
1.3068e+05,162,114,0,0
1.3072e+05,164,114,0,0
1.3076e+05,163,114,0,0
1.308e+05,165,114,0,0
1.3084e+05,165,114,0,0
1.3088e+05,164,114,0,0
1.3092e+05,162,114,0,0
1.3096e+05,162,114,0,0
1.31e+05,164,113,0,0
1.3104e+05,164,112,0,0
1.3108e+05,162,112,0,0
1.3112e+05,158,111,0,0
1.3116e+05,158,110,0,0
1.312e+05,158,111,0,0
1.3124e+05,158,112,0,0
1.3128e+05,158,114,0,0
1.3132e+05,156,114,0,0
1.3136e+05,153,115,0,0
1.314e+05,152,116,0,0
1.3144e+05,153,116,0,0
1.3148e+05,152,117,0,0
1.3152e+05,150,116,0,0
1.3156e+05,150,117,0,0
1.316e+05,148,116,0,0
1.3164e+05,149,117,0,0
1.3168e+05,147,117,0,0
1.3172e+05,147,117,0,0
1.3176e+05,146,117,0,0
1.318e+05,146,117,0,0
1.3184e+05,145,117,0,0
1.3188e+05,144,117,0,0
1.3192e+05,144,117,0,0
1.3196e+05,143,118,0,0
1.32e+05,142,120,0,0
1.3204e+05,140,121,0,0
1.3208e+05,139,123,0,0
1.3212e+05,138,124,0,0
1.3216e+05,138,126,0,0
1.322e+05,136,126,0,0
1.3224e+05,134,127,0,0
1.3228e+05,134,128,0,0
1.3232e+05,131,129,0,0
